name,unit,start_cycle,end_cycle
"CHOL_RK_UPDATE_7_6_2","Core0_Cube",2586,2618
"CHOL_BARRIER_FACTOR_STEP_2","Core0_Vector",2620,2621
"CHOL_RK_UPDATE_7_7_2","Core0_Cube",2602,2634
"CHOL_RK_UPDATE_3_3_2","Core0_Cube",2618,2650
"CHOL_RK_UPDATE_4_3_2","Core0_Cube",2634,2666
"CHOL_RK_UPDATE_4_4_2","Core0_Cube",2650,2682
"CHOL_RK_UPDATE_5_3_2","Core0_Cube",2666,2698
"CHOL_RK_UPDATE_5_4_2","Core0_Cube",2682,2714
"CHOL_RK_UPDATE_5_5_2","Core0_Cube",2698,2730
"CHOL_RK_UPDATE_6_3_2","Core0_Cube",2714,2746
"CHOL_RK_UPDATE_6_4_2","Core0_Cube",2730,2762
"CHOL_RK_UPDATE_6_5_2","Core0_Cube",2746,2778
"CHOL_RK_UPDATE_6_6_2","Core0_Cube",2762,2794
"CHOL_RK_UPDATE_7_3_2","Core0_Cube",2778,2810
"CHOL_RK_UPDATE_7_4_2","Core0_Cube",2794,2826
"CHOL_RK_UPDATE_7_5_2","Core0_Cube",2810,2842
"CHOL_RK_UPDATE_7_6_2","Core0_Cube",2826,2858
"CHOL_RK_UPDATE_7_7_2","Core0_Cube",2842,2874
"CHOL_POTRF_GEMM_3","Core0_Cube",2858,2890
"CHOL_POTRF_DIAG_3","Core0_Vector",2891,2895
"CHOL_POTRF_GEMM_3","Core0_Cube",2875,2907
"CHOL_POTRF_DIAG_3","Core0_Vector",2908,2912
"CHOL_TRSM_4_3","Core0_Cube",2896,2928
"CHOL_TRSM_4_3","Core0_Cube",2913,2945
"CHOL_TRSM_5_3","Core0_Cube",2929,2961
"CHOL_TRSM_5_3","Core0_Cube",2946,2978
"CHOL_TRSM_6_3","Core0_Cube",2962,2994
"CHOL_BARRIER_TRSM_3","Core0_Vector",2996,2997
"CHOL_TRSM_6_3","Core0_Cube",2979,3011
"CHOL_BARRIER_TRSM_3","Core0_Vector",3013,3014
"CHOL_TRSM_7_3","Core0_Cube",2995,3027
"CHOL_BARRIER_FACTOR_STEP_3","Core0_Vector",3038,3039
"CHOL_TRSM_7_3","Core0_Cube",3012,3044
"CHOL_RK_UPDATE_4_4_3","Core0_Cube",3028,3060
"CHOL_RK_UPDATE_5_4_3","Core0_Cube",3044,3076
"CHOL_RK_UPDATE_5_5_3","Core0_Cube",3060,3092
"CHOL_RK_UPDATE_6_4_3","Core0_Cube",3076,3108
"CHOL_BARRIER_FACTOR_STEP_3","Core0_Vector",3110,3111
"CHOL_RK_UPDATE_6_5_3","Core0_Cube",3092,3124
"CHOL_RK_UPDATE_6_6_3","Core0_Cube",3108,3140
"CHOL_RK_UPDATE_7_4_3","Core0_Cube",3124,3156
"CHOL_RK_UPDATE_7_5_3","Core0_Cube",3140,3172
"CHOL_RK_UPDATE_7_6_3","Core0_Cube",3156,3188
"CHOL_RK_UPDATE_7_7_3","Core0_Cube",3172,3204
"CHOL_RK_UPDATE_4_4_3","Core0_Cube",3188,3220
"CHOL_RK_UPDATE_5_4_3","Core0_Cube",3204,3236
"CHOL_RK_UPDATE_5_5_3","Core0_Cube",3220,3252
"CHOL_RK_UPDATE_6_4_3","Core0_Cube",3236,3268
"CHOL_RK_UPDATE_6_5_3","Core0_Cube",3252,3284
"CHOL_RK_UPDATE_6_6_3","Core0_Cube",3268,3300
"CHOL_RK_UPDATE_7_4_3","Core0_Cube",3284,3316
"CHOL_RK_UPDATE_7_5_3","Core0_Cube",3300,3332
"CHOL_RK_UPDATE_7_6_3","Core0_Cube",3316,3348
"CHOL_RK_UPDATE_7_7_3","Core0_Cube",3332,3364
"CHOL_POTRF_GEMM_4","Core0_Cube",3348,3380
"CHOL_POTRF_DIAG_4","Core0_Vector",3381,3385
"CHOL_POTRF_GEMM_4","Core0_Cube",3365,3397
"CHOL_POTRF_DIAG_4","Core0_Vector",3398,3402
"CHOL_TRSM_5_4","Core0_Cube",3386,3418
"CHOL_TRSM_5_4","Core0_Cube",3403,3435
"CHOL_TRSM_6_4","Core0_Cube",3419,3451
"CHOL_BARRIER_TRSM_4","Core0_Vector",3453,3454
"CHOL_TRSM_6_4","Core0_Cube",3436,3468
"CHOL_BARRIER_TRSM_4","Core0_Vector",3470,3471
"CHOL_TRSM_7_4","Core0_Cube",3452,3484
"CHOL_BARRIER_FACTOR_STEP_4","Core0_Vector",3491,3492
"CHOL_TRSM_7_4","Core0_Cube",3469,3501
"CHOL_BARRIER_FACTOR_STEP_4","Core0_Vector",3508,3509
"CHOL_RK_UPDATE_5_5_4","Core0_Cube",3485,3517
